url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Colour,Bluetooth,Type,Connectivity,Headphone Type,Model Number,Launched,Microphone,Frequency Response Range,Weight (g),Connector Size,Impedance (Ohms),Sensitivity (dB),Cord Length (Metres),Driver Size (mm),Speaker Type,Wired/Wireless,Power Source,Configuration,Features,Memory Card Slot,Impedance,Frequency Response,Height,Width,Depth,Power Output,Driver Type,Bluetooth Version,Compatible Devices,Battery Life (Hrs),Inline Remote,Foldable,Battery,Water Resistant,Built-in Fm Radio,Charging Time (Hrs),Bluetooth Range,other_info
https://gadgets.ndtv.com/philips-shl3175wt-00-wired-headphones-price-in-india-77276,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl3175wt-00-headphone-832X558-1598367497.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL3175WT/00 Headphone (White),SHL3175WT/00 Wired Headphones,,"₹ 1,755",0,0,0,0,0,White,,Headphones,Wired,Over-Ear,SHL3175WT/00,14th September 2017,Yes,"8Hz-23,500Hz",,3.5mm,32,104,1.2,40,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shl4600bk-wired-headphones-price-in-india-77044,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl4600bk-headphone-832X558-1598367457.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL4600BK Headphone (Black),SHL4600BK Wired Headphones,,"₹ 1,099",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHL4600BK,28th March 2018,,,,,32,104,1.2,32,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shl4805dc-00-wired-headphones-price-in-india-76746,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl4805dc-00-headphone-832X558-1598367302.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL4805DC/00 Headphone (Black),SHL4805DC/00 Wired Headphones,,"₹ 1,919",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHL4805DC/00,1st January 2017,,"9Hz-24,000Hz",,,32,103,1.2,32,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shl4805rg-00-wired-headphones-price-in-india-70128,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl4805rg-00-headphone-832X558-1598364630.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL4805RG/00 Headphone (Rose Gold),SHL4805RG/00 Wired Headphones,,"₹ 4,291",0,0,0,0,0,Gold,,Headphones,Wired,Over-Ear,SHL4805RG/00,1st January 2017,Yes,"9Hz-24,000Hz",,,32,103,1.2,32,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,
https://gadgets.ndtv.com/philips-shl5000-10-wired-headphones-price-in-india-73317,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl5000-10-headphone-832X558-1598364886.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL5000/10 Headphone,SHL5000/10 Wired Headphones,,"₹ 7,352",0,0,0,0,0,Black,No,Headphones,Wired,On-Ear,SHL5000/10,7th April 2011,,"10Hz-28,000Hz",112,3.5mm,32,106,1.2,30,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shl5305tl-wired-headphones-price-in-india-70265,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl5305tl-headphone-832X558-1598364656.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL5305TL Headphone (Black),SHL5305TL Wired Headphones,,"₹ 3,006",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,SHL5305TL,15th April 2019,Yes,"18Hz-21,600Hz",94.5,3.5mm,32,102,1.2,40,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shl8807-10-wired-headphones-price-in-india-76686,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl8807-10-headphone-832X558-1598367262.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL8807/10 Headphone (White),SHL8807/10 Wired Headphones,,"₹ 6,481",0,0,0,0,0,White,,Headphones,Wired,On-Ear,SHL8807/10,11th August 2010,No,"15Hz-24,000Hz",,3.5mm,32,107,1.2,40,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/philips-shl9307-wired-headphones-price-in-india-74874,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl9307-headphone-832X558-1598365006.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL9307 Headphone,SHL9307 Wired Headphones,,"₹ 7,699",0,0,0,0,0,Black,,Headphones,Wired,On-Ear,SHL9307,14th March 2018,,"10Hz-28,000Hz",,3.5mm,32,105,1.5,40,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/philips-shl9550-wired-headphones-price-in-india-70671,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl9550-headphone-832X558-1598364695.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL9550 Headphone (Black),SHL9550 Wired Headphones,,"₹ 1,799",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHL9550,8th April 2013,No,"18Hz-20,000Hz",88,3.5mm,32,112,1.2,40,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shl9560-wired-headphones-price-in-india-74889,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl9560-headphone-832X558-1598365026.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL9560 Headphone (White),SHL9560 Wired Headphones,,"₹ 7,990",0,0,0,0,0,White,,Headphones,Wired,On-Ear,SHL9560,24th August 2011,,"15Hz-24,000Hz",,3.5mm,32,104,1.2,40,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/philips-shl9700-10-wired-headphones-price-in-india-74673,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl9700-10-headphone-832X558-1598364936.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL9700/10 Headphone (Black),SHL9700/10 Wired Headphones,,"₹ 8,999",0,0,0,0,0,Black,No,Headphones,Wired,On-Ear,SHL9700/10,31st October 2012,,"18Hz-23,000Hz",144,,32,101,,40,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shl9705a-wired-headphones-price-in-india-64482,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shl9705a-earphones-832X558-1598364322.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHL9705A Earphones,SHL9705A Wired Headphones,,"₹ 14,719",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,SHL9705A,4th May 2019,,"18Hz-23,000Hz",143,,24,106,,40,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shm1900-93-wired-headphones-price-in-india-76817,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shm1900-93-headphone-832X558-1598367383.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHM1900/93 Headphone,SHM1900/93 Wired Headphones,,"₹ 1,399",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHM1900/93,1st January 2017,Yes,"15Hz-22,000Hz",203,3.5mm,32,98,2,40,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shm7410-wired-headphones-price-in-india-62569,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shm7410-earphones-832X558-1598364160.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHM7410 Earphones,SHM7410 Wired Headphones,,"₹ 1,045",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHM7410,14th February 2013,,"20Hz-20,000Hz",,3.5mm,32,100,3,32,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shn9500-wired-headphones-price-in-india-70250,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shn9500-headphone-832X558-1598364649.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHN9500 Headphone (Black),SHN9500 Wired Headphones,,"₹ 1,236",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,SHN9500,22nd August 2017,No,"20Hz-22,000Hz",,3.5mm,32,102,,40,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-sho3300clash-wired-headphones-price-in-india-65973,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-sho3300clash-headphone-832X558-1598364515.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHO3300CLASH Headphone,SHO3300CLASH Wired Headphones,,"₹ 2,709",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,SHO3300CLASH,3rd October 2018,No,"19Hz-21,000Hz",118,3.5mm,32,104,1.2,32,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-sho3305-wired-headphones-price-in-india-70063,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-sho3305-headphone-832X558-1598364627.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHO3305 Headphone,SHO3305 Wired Headphones,,"₹ 1,999",0,0,0,0,0,Gold,,Headphones,Wired,Over-Ear,SHO3305,15th June 2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shp1800-37-wired-headphones-price-in-india-64575,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shp1800-37-headphone-832X558-1598364325.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHP1800/37 Headphone,SHP1800/37 Wired Headphones,,"₹ 6,899",0,0,0,0,0,Black,,Headphones,Wired,On-Ear,SHP1800/37,22nd June 2006,,"14Hz-22,000Hz",,3.5mm,32,100,6,30,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shp1900-wired-headphones-price-in-india-73179,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shp1900-headphone-832X558-1598364863.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHP1900 Headphone (Black),SHP1900 Wired Headphones,,₹ 575,0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHP1900,1st January 2017,No,"15Hz-22,000Hz",200,2.5mm,,98,2,40,,,,,,,,,,,,,,,,,No,,,,,,,
https://gadgets.ndtv.com/philips-shp1900-97-wired-headphones-price-in-india-73266,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shp1900-97-headphone-832X558-1598364872.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHP1900/97 Headphone,SHP1900/97 Wired Headphones,,₹ 549,0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHP1900/97,13th June 2015,,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shp1901-wired-headphones-price-in-india-65147,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shp1901-headphone-832X558-1598364434.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHP1901 Headphone (Black),SHP1901 Wired Headphones,,"₹ 1,000",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHP1901,31st January 2017,Yes,,,,,,,,,,,,,,,,,,,,,,,,No,Yes,,No,,,,
https://gadgets.ndtv.com/philips-shp2000-wired-headphones-price-in-india-76815,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shp2000-headphone-832X558-1598367381.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHP2000 Headphone (Black),SHP2000 Wired Headphones,,₹ 999,0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHP2000,1st January 2014,No,"15Hz-22,000Hz",,,,96,,40,,,,,,,,,,,,,,,,,No,,,,,,,
https://gadgets.ndtv.com/philips-shp8000-10-wired-headphones-price-in-india-72964,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shp8000-10-headphone-832X558-1598364789.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHP8000/10 Headphone (Black),SHP8000/10 Wired Headphones,,"₹ 14,655",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,SHP8000/10,11th August 2011,,"7Hz-40,000Hz",,,32,104,,40,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shp9500s-27-wired-headphones-price-in-india-74931,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shp9500s-27-headphone-832X558-1598367198.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHP9500S/27 Headphone,SHP9500S/27 Wired Headphones,,"₹ 20,343",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,SHP9500S/27,23rd August 2017,,"12Hz-35,000Hz",330,3.5mm,32,102,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shs3800-98-wired-headphones-price-in-india-63996,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shs3800-98-headphone-832X558-1598364272.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHS3800/98 Headphone,SHS3800/98 Wired Headphones,,"₹ 4,530",0,0,0,0,0,White,No,Headphones,Wired,On-Ear,SHS3800/98,21st September 2013,,"12Hz-22,000Hz",,3.5mm,32,102,1.2,27,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shs390-00-wired-headphones-price-in-india-74651,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shs390-00-headphone-832X558-1598364929.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHS390/00 Headphone,SHS390/00 Wired Headphones,,"₹ 4,599",0,0,0,0,0,Black,,Headphones,Wired,On-Ear,SHS390/00,24th February 2012,No,"12Hz-20,000Hz",,3.5mm,,,,,,,,,,,,,,,,,,,,,No,,,,,,,
https://gadgets.ndtv.com/philips-shs3910-98-wired-headphones-price-in-india-75026,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shs3910-98-headphone-832X558-1598367235.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHS3910/98 Headphone (Black),SHS3910/98 Wired Headphones,,₹ 599,0,0,0,0,0,Black,,Headphones,Wired,On-Ear,SHS3910/98,12th February 2017,No,,,3.5mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/philips-shs4700-28-wired-headphones-price-in-india-75040,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shs4700-28-headphone-832X558-1598367240.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHS4700/28 Headphone (Black),SHS4700/28 Wired Headphones,,"₹ 4,631",0,0,0,0,0,Black,,Headphones,Wired,On-Ear,SHS4700/28,1st April 2010,,"12Hz-24,000Hz",,3.5mm,24,115,3,32,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/philips-shs4701-wired-headphones-price-in-india-76681,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shs4701-headphone-832X558-1598367259.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHS4701 Headphone (White),SHS4701 Wired Headphones,,"₹ 16,010",0,0,0,0,0,White,,Headphones,Wired,On-Ear,SHS4701,20th August 2017,,"12Hz-24,000Hz",284,3.5mm,24,104,3,32,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/philips-shs5300-wired-headphones-price-in-india-74898,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/philips-shs5300-headphone-832X558-1598367180.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Philips,Philips SHS5300 Headphone,SHS5300 Wired Headphones,,"₹ 17,159",0,0,0,0,0,Black,,Headphones,Wired,On-Ear,SHS5300,22nd October 2014,,"12Hz-24,000Hz",166,3.5mm,24,106,1.2,30,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/samsung-level-on-pro-wireless-headphones-price-in-india-86913,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/samsung-level-on-pro-wireless-headphone-832X558-1598517354.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung Level On Pro Wireless Bluetooth Headphone (Black),Level On Pro Wireless Headphones,,"₹ 61,575",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,Level On Pro,2nd July 2016,No,,236,,,,,,,,,,,,,,,,,,,4.1,,9,,,,,,1,,
https://gadgets.ndtv.com/samsung-level-on-pro-wireless-headphones-price-in-india-86913,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/samsung-level-on-pro-wireless-headphone-832X558-1598517354.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung Level On Pro Wireless Bluetooth Headphone (Champagne),Level On Pro Wireless Headphones,,"₹ 29,999",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,Level On Pro,2nd July 2016,No,,236,,,,,,,,,,,,,,,,,,,4.1,,9,,,,,,1,,
https://gadgets.ndtv.com/samsung-level-on-wireless-headphones-price-in-india-86810,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/samsung-level-on-wireless-headphone-832X558-1598517229.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung Level On Wireless Bluetooth Headphone (Black),Level On Wireless Headphones,,"₹ 34,662",0,0,0,0,0,Blue,Yes,Headphones,Wireless,Over-Ear,Level On,6th December 2016,Yes,,236,3.5mm,41,,1.2,40,,,,,,,,,,,,,,3,,11,,Yes,,,,,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/samsung-level-on-wireless-headphones-price-in-india-86810,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/samsung-level-on-wireless-headphone-832X558-1598517229.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung Level On Wireless Bluetooth Headphone (Blue),Level On Wireless Headphones,,"₹ 90,790",0,0,0,0,0,Blue,Yes,Headphones,Wireless,Over-Ear,Level On,6th December 2016,Yes,,236,3.5mm,41,,1.2,40,,,,,,,,,,,,,,3,,11,,Yes,,,,,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/samsung-level-on-wireless-headphones-price-in-india-86810,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/samsung-level-on-wireless-headphone-832X558-1598517229.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung Level On Wireless Bluetooth Headphone (Red),Level On Wireless Headphones,,"₹ 60,955",0,0,0,0,0,Blue,Yes,Headphones,Wireless,Over-Ear,Level On,6th December 2016,Yes,,236,3.5mm,41,,1.2,40,,,,,,,,,,,,,,3,,11,,Yes,,,,,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/sennheiser-505948-wired-headphones-price-in-india-85109,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-505948-wired-headphone-832X558-1598515509.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser 505948 Wired Headphone (Grey),505948 Wired Headphones,,"₹ 45,463",0,0,0,0,0,Grey,No,Headphones,Wired,Over-Ear,505948,8th June 2016,Yes,"16Hz-22,000Hz",160,3.5mm,18,112,1.4,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-amperior-wired-headphones-price-in-india-83292,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-amperior-headphone-832X558-1598367515.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser Amperior Wired Headphones (Silver),Amperior Wired Headphones,,"₹ 42,585",0,0,0,0,0,Black,,Headphones,Wired,On-Ear,Amperior,8th November 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-closed-around-ear-wired-headphones-price-in-india-83296,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-closed-around-ear-headphone-832X558-1598367525.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser Closed Around Ear Headphone (Black)),Closed Around Ear Wired Headphones,,"₹ 9,850",0,0,0,0,0,Black,,Headphones,Wired,On-Ear,Closed Around Ear,5th December 2016,Yes,"18Hz-22,000Hz",386,3.5mm,18,,,32,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-eh-150-wired-headphones-price-in-india-84971,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-eh-150-wired-headphone-832X558-1598515234.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser EH-150 Wired Headphone (Grey & Black),EH-150 Wired Headphones,,"₹ 25,000",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,EH-150,21st October 2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-eh-250-wired-headphones-price-in-india-85130,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-eh-250-wired-headphone-832X558-1598515550.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser EH-250 Wired Headphone (Grey & Black),EH-250 Wired Headphones,,"₹ 20,205",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,EH-250,22nd August 2017,,"14Hz-19,000Hz",130,3.5mm,32,,,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-gsp-300-wired-headphones-price-in-india-84974,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-gsp-300-wireless-headphone-832X558-1598515242.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser GSP 300 Wireless Bluetooth Headphone (Blue & Black),GSP 300 Wired Headphones,,"₹ 7,317",0,0,0,0,0,Black,Yes,Headphones,Wired,Over-Ear,GSP 300,19th January 2017,Yes,"15Hz-26,000Hz",,3.5mm,19,113,,,,,,,,,,,,,,,,,,,Yes,,,,,,,
https://gadgets.ndtv.com/sennheiser-gsp-350-wireless-headphones-price-in-india-85141,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-gsp-350-wireless-headphone-832X558-1598515577.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser GSP 350 Wireless Bluetooth Headphone (Red & Black),GSP 350 Wireless Headphones,,"₹ 9,989",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,GSP 350,24th October 2016,Yes,"15Hz-26,000Hz",262,3.5mm,19,113,,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-gsp-500-wired-headphones-price-in-india-85280,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-gsp-500-wired-headset-832X558-1598515951.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser GSP 500 Wired Headset (Black),GSP 500 Wired Headphones,,"₹ 27,999",0,0,0,0,0,Black,No,Headphones,Wired,On-Ear,GSP 500,16th March 2018,Yes,"10Hz-30,000Hz",358,3.5mm,28,47,2.5,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd-300-pro-wired-headphones-price-in-india-84961,https://i.gadgets360cdn.com/products/large/HD-300-PRO-800x1397-1603969871.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD 300 Pro Wired Headphone (Black),HD 300 Pro Wired Headphones,,"₹ 44,714",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD 300 Pro,19th January 2017,,"6Hz-25,000Hz",297,3.5mm,64,108,1.5,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd-4-50btnc-wireless-headphones-price-in-india-90061,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd-4-50btnc-wireless-headphone-832X558-1598517523.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD 4.50BTNC Wireless Bluetooth Headphone (Black),HD 4.50BTNC Wireless Headphones,,"₹ 10,734",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,HD 4.50BTNC,29th March 2018,Yes,"18Hz-22,000Hz",,3.5mm,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd-7-dj-wired-headphones-price-in-india-74761,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd-7-dj-headphone-832X558-1598364951.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD 7 DJ Headphone (Black),HD 7 DJ Wired Headphones,,"₹ 18,990",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,HD 7 DJ,26th December 2014,No,"8Hz-30,000Hz",263,,,115,3,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd1-wireless-headphones-price-in-india-84710,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd1-wireless-headphone-832X558-1598367675.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD1 Wireless Bluetooth Headphone (Black),HD1 Wireless Headphones,,"₹ 17,497",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,HD1,11th March 2017,Yes,"15Hz-22,000Hz",312,,,112,,,,,,,,,,,,,,,Dynamic,4.1,,10,,,,,,1.5,,{'Battery Capacity (mAh) Earpieces': 170.0}
https://gadgets.ndtv.com/sennheiser-hd1-wireless-headphones-price-in-india-84710,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd1-wireless-headphone-832X558-1598367675.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD1 Wireless Bluetooth Headphone (Ivory & Black),HD1 Wireless Headphones,,"₹ 29,429",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,HD1,11th March 2017,Yes,"15Hz-22,000Hz",312,,,112,,,,,,,,,,,,,,,Dynamic,4.1,,10,,,,,,1.5,,{'Battery Capacity (mAh) Earpieces': 170.0}
https://gadgets.ndtv.com/sennheiser-hd1-wireless-headphones-price-in-india-84710,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd1-wireless-headphone-832X558-1598367675.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD1 Wireless Bluetooth Headphone (Ivory),HD1 Wireless Headphones,,"₹ 44,999",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,HD1,11th March 2017,Yes,"15Hz-22,000Hz",312,,,112,,,,,,,,,,,,,,,Dynamic,4.1,,10,,,,,,1.5,,{'Battery Capacity (mAh) Earpieces': 170.0}
